"acute_lymphoblastic_leukemia_childhood"	"adiponectin_levels"	"age.related_macular_degeneration"	"airflow_obstruction"	"alcohol_consumption"	"alcohol_dependence"	"alzheimers_disease"	"alzheimers_disease_biomarkers"	"alzheimers_disease_cognitive_decline"	"alzheimers_disease_late_onset"	"amyotrophic_lateral_sclerosis"	"ankylosing_spondylitis"	"anorexia_nervosa"	"antineutrophil_cytoplasmic_antibody.associated_vasculitis"	"asthma"	"asthma_childhood_onset"	"atopic_dermatitis"	"atrial_fibrillation"	"attention_deficit_hyperactivity_disorder_and_conduct_disorder"	"attention_deficit_hyperactivity_disorder"	"attention_deficit_hyperactivity_disorder_combined_symptoms"	"attention_deficit_hyperactivity_disorder_hyperactivity.impulsivity_symptoms"	"attention_deficit_hyperactivity_disorder_inattention_symptoms"	"autism_spectrum_disorder__attention_deficit.hyperactivity_disorder__bipolar_disorder__major_depressive_disorder__and_schizophrenia_combined"	"axial_length"	"behavioural_disinhibition_generation_interaction"	"bilirubin_levels"	"biochemical_measures"	"bipolar_disorder_and_schizophrenia"	"bipolar_disorder"	"bipolar_disorder_mood.incongruent"	"bladder_cancer"	"blood_pressure"	"body_mass_index"	"bone_mineral_density"	"bone_mineral_density_hip"	"bone_mineral_density_spine"	"brain_structure"	"breast_cancer"	"breast_size"	"bronchopulmonary_dysplasia"	"bulimia_nervosa"	"calcium_levels"	"capecitabine_sensitivity"	"cardiac_hypertrophy"	"cardiac_troponin.t_levels"	"cardiovascular_disease_risk_factors"	"celiac_disease"	"cholesterol__total"	"chronic_kidney_disease"	"chronic_lymphocytic_leukemia"	"chronic_obstructive_pulmonary_disease"	"chronic_obstructive_pulmonary_disease.related_biomarkers"	"cognitive_performance"	"colorectal_cancer"	"common_traits_other"	"corneal_astigmatism"	"corneal_structure"	"coronary_artery_calcification"	"coronary_heart_disease"	"c.reactive_protein"	"crohns_disease"	"dental_caries"	"diabetic_retinopathy"	"dialysis.related_mortality"	"diastolic_blood_pressure"	"disc_degeneration_lumbar"	"dna_methylation_variation"	"economic_and_political_preferences"	"economic_and_political_preferences_environmentalism"	"electrocardiographic_traits"	"endometriosis"	"end.stage_coagulation"	"erectile_dysfunction_and_prostate_cancer_treatment"	"estradiol_plasma_levels_breast_cancer"	"fasting_glucose.related_traits"	"fasting_glucose.related_traits_interaction_with_bmi"	"fasting_insulin.related_traits_interaction_with_bmi"	"f.cell_distribution"	"fibrinogen"	"glycated_hemoglobin_levels"	"graves_disease"	"hdl_cholesterol"	"heart_failure"	"heart_rate"	"height"	"hematological_and_biochemical_traits"	"hematology_traits"	"hemostatic_factors_and_hematological_phenotypes"	"hip_geometry"	"hippocampal_atrophy"	"hiv.1_control"	"hiv.1_susceptibility"	"homocysteine_levels"	"hypertension"	"hypothyroidism"	"igg_glycosylation"	"immune_reponse_to_smallpox_secreted_ifn.alpha"	"immune_reponse_to_smallpox_secreted_il.2"	"immune_response_to_smallpox_vaccine_il.6"	"inflammatory_biomarkers"	"inflammatory_bowel_disease"	"information_processing_speed"	"intelligence"	"interstitial_lung_disease"	"iron_status_biomarkers"	"kawasaki_disease"	"ldl_cholesterol"	"lipid_metabolism_phenotypes"	"lipoprotein.associated_phospholipase_a2_activity_and_mass"	"liver_enzyme_levels_gamma.glutamyl_transferase"	"longevity"	"lung_cancer"	"major_depressive_disorder"	"mean_corpuscular_hemoglobin"	"mean_corpuscular_volume"	"mean_platelet_volume"	"melanoma"	"menarche_age_at_onset"	"menopause_age_at_onset"	"metabolic_syndrome"	"metabolic_traits"	"metabolite_levels"	"metabolite_levels_dihydroxy_docosatrienoic_acid"	"metabolite_levels_hva.mhpg_ratio"	"metabolite_levels_mhpg"	"metabolite_levels_pyroglutamine"	"metabolite_levels__x.11787"	"methotrexate_phramacokinetics_acute_lymphoblastic_leukemia"	"migraine"	"migraine_._clinic.based"	"migraine_with_aura"	"migraine_without_aura"	"multiple_myeloma_igh_translocation"	"multiple_sclerosis"	"myopia_pathological"	"neutrophil_count"	"non.alcoholic_fatty_liver_disease_histology_other"	"non.small_cell_lung_cancer"	"obesity"	"obesity_early_onset_extreme"	"obesity_extreme"	"obesity.related_traits"	"orofacial_clefts"	"pancreatic_cancer"	"panic_disorder"	"parkinsons_disease"	"periodontitis_cdc.aap"	"periodontitis_mean_pal"	"periodontitis_pal4q3"	"personality_dimensions"	"phospholipid_levels_plasma"	"platelet_counts"	"preeclampsia"	"primary_biliary_cirrhosis"	"primary_tooth_development_number_of_teeth"	"primary_tooth_development_time_to_first_tooth_eruption"	"pr_interval"	"prostate_cancer"	"prostate_cancer_gene_x_gene_interaction"	"protein_quantitative_trait_loci"	"psoriasis"	"pubertal_anthropometrics"	"pulmonary_function"	"pulmonary_function_decline"	"pulmonary_function_interaction"	"qrs_duration"	"qt_interval"	"qt_interval_interaction"	"quantitative_traits"	"red_blood_cell_traits"	"refractive_error"	"response_to_amphetamines"	"response_to_angiotensin_ii_receptor_blocker_therapy"	"response_to_antidepressant_treatment"	"response_to_antipsychotic_therapy_extrapyramidal_side_effects"	"response_to_antipsychotic_treatment"	"response_to_citalopram_treatment"	"response_to_statin_therapy"	"response_to_taxane_treatment_docetaxel"	"response_to_tocilizumab_in_rheumatoid_arthritis"	"rheumatoid_arthritis"	"rr_interval_heart_rate"	"schizophrenia"	"select_biomarker_traits"	"self.reported_allergy"	"serum_dimethylarginine_levels_asymmetric"	"serum_dimethylarginine_levels_asymmetric.symetric_ratio"	"serum_dimethylarginine_levels_symmetric"	"sex_hormone.binding_globulin_levels"	"smoking_behavior"	"subcutaneous_adipose_tissue"	"sudden_cardiac_arrest"	"systemic_lupus_erythematosus_and_systemic_sclerosis"	"systemic_lupus_erythematosus"	"systemic_sclerosis"	"systolic_blood_pressure"	"telomere_length"	"temperament"	"testicular_germ_cell_tumor"	"thiazide.induced_adverse_metabolic_effects_in_hypertensive_patients"	"thyroid_hormone_levels"	"total_ventricular_volume"	"triglycerides"	"tuberculosis"	"type_1_diabetes_autoantibodies"	"type_1_diabetes"	"type_2_diabetes"	"ulcerative_colitis"	"urate_levels"	"uric_acid_levels"	"venous_thromboembolism"	"visceral_adipose_tissue_adjusted_for_bmi"	"visceral_adipose_tissue.subcutaneous_adipose_tissue_ratio"	"visceral_fat"	"vitiligo"	"waist_circumference"	"waist.hip_ratio"	"weight"	"white_blood_cell_count"	"white_blood_cell_types"
"wgEncodeRikenCageHelas3CellPapTssHmm"	-1	0.848927494215826	0.596737054770835	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	0.67918890791237	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	0.933991996863495	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1	0.847847273989165	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-0.890849849985454	1	-1	-1	-1	0.639694249373797	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.798422791283528	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.136190079244618	-1	-1	-1	-1	1	1	-1	0.276565754059512	-1	-1	-1	-1	1	1	-1	-1	0.433578778718876	1	-1	-1	-1	0.628588936970147	-1	0.989145036363545	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0.95191354098697	0.719021411946808	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	0.895745365149654	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHelas3CytosolPamTssHmmV2"	-1	0.470185691147039	0.733925026629061	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	0.557658207475959	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.985878538111695	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.75440765717991	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.700354618288818	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.928552479887594	-1	-1	-1	-1	-1	1	-1	-1	0.703966471390943	-1	-1	-1	-1	0.540223034261028	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.577831910943867	-1	-1	0.40563747020836	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHelas3CytosolPapTssHmm"	-1	0.799203093541877	0.486422155788022	-1	1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	1	0.647861731289945	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1	0.744377158740146	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-0.963160414602581	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.232714352493231	-1	-1	-1	-1	1	1	-1	0.237190087545951	-1	-1	-1	1	-1	1	-1	-1	0.703966471390943	0.96214485871713	-1	-1	-1	0.593835955970337	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	0.904058983550886	0.678606372813767	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	0.844428185066608	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHelas3NucleolusTotalTssHmmV2"	-1	0.524814564358116	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	0.557658207475959	-1	1	0.900228082109691	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.532704277199001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.844545313109245	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.526617032604795	-1	-1	-1	-1	-1	0.770232348960754	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.311247591379568	0.512167340035395	-1	-1	-1	0.540223034261028	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.470228706516095	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHelas3NucleusPamTssHmm"	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	0.557658207475959	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.839233355750161	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.421514516819164	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.490369133362015	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1	-1	0.950009504386216	-1	-1	-1	1	-1	1	-1	-1	0.792236903686268	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.672283300760227	-1	0.601414329289396	0.475681925257785	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHelas3NucleusPapTssHmm"	-1	0.860960705073847	0.635264967457171	-1	1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	1	0.689214454240724	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	0.873706659270863	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-0.831420931367242	1	-1	-1	-1	0.659451255514665	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0.810062253285905	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.317787432989109	-1	-1	1	-1	1	1	-1	0.313744159712448	-1	-1	-1	1	-1	1	-1	-1	0.440267428462441	1	-1	-1	-1	0.638133049138853	-1	1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0.960947326844492	0.729284104042445	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0.909640720872064	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHepg2CellPapTssHmmV2"	1	0.676578121669925	-1	1	-1	-1	-1	-1	1	1	1	1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-0.995818708512928	-1	-1	1	1	-1	1	0.881157140022512	1	-1	-0.939436554660017	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	0.634322192807732	1	-1	0.933991996863495	1	-1	-1	1	-1	1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	1	-1	1	0.0534531794197433	-1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	1	-0.782389415796891	1	-1	1	-1	0.553412072124488	1	-1	-1	1	-1	0.474767486614331	1	1	0.805800353794104	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	0.897085711243928	-1	-1	-1	-1	-1	1	-1	0.276565754059512	-1	1	1	0.875700878382521	-1	1	-1	-1	0.0419777761204553	1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	0.90728354897979	-1	0.659959552108668	0.467286117154478	-1	1	-1	-1	-1	0.60964683922316	1	-1	-1	-1	-1	0.231874970684086	1	-1	-1	-1	-1	1	-1	1	1	-1	-1
"wgEncodeRikenCageHepg2CytosolPamTssHmmV2"	1	0.996294153602637	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	0.790703136674004	-1	-1	-0.747792899630322	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.996332820865143	1	-1	0.933991996863495	1	-1	-1	1	-1	-1	1	0.765865121611328	-1	-1	-1	-1	1	-1	0.905209500622753	-1	-1	1	-1	-1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	0.652468204479617	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-0.993853914133118	1	-1	1	1	-1	1	-1	-1	1	-1	0.709006510479232	1	1	1	-1	-1	-1	0.481886263465134	1	1	1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	0.837978064546942	-1	-1	-1	-1	-1	-1	-1	0.0660947639600874	-1	-1	-1	1	-1	1	-1	1	0.878719989260123	-1	-1	-1	1	0.702838165523589	-1	-1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0.370491590319069	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	0.0571594638115998	1	-1	1	-1	-1	1	-1	1	-1	-1	-1
"wgEncodeRikenCageHepg2CytosolPapTssHmm"	-1	0.945414607742722	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	0.745977794005759	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.933991996863495	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	0.673183639180426	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	-1	-0.954884559464063	-1	-1	-1	-1	0.448628548472936	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	0.801083706896167	-1	-1	-1	-1	-1	1	-1	0.180508349251044	-1	1	1	0.898395845212512	-1	1	-1	-1	0.11994319883448	0.65347234860329	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.827691590658334	-1	1	0.793219612818286	-1	-1	-1	-1	-1	0.58507337229929	-1	-1	-1	-1	-1	0.113689387269302	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1
"wgEncodeRikenCageHepg2NucleolusTotalTssHmmV3"	1	0.573860852283241	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1	1	1	-1	1	0.989094841824255	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	0.479556142928859	1	1	1	-1	1	-1	1	-1	-1	1	0.536829862195135	-1	-1	-1	1	1	-1	1	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	1	0.589956575171376	-1	-1	0.681033862279143	1	1	1	-1	-1	-1	-1	-1	-1	1	-0.707376296217963	1	-1	1	-1	0.347263962107763	1	1	-1	1	-1	0.919300948017845	-1	1	0.261469682769293	-1	-1	-1	0.381214758218001	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	0.712079805892439	-1	1	-1	-1	-1	1	-1	0.553086922773184	-1	-1	1	1	-1	1	-1	1	0.22198067619651	-1	-1	-1	1	0.838525697025067	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	1	-1	0.770145851394964	0.212851302046626	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	0.0166654439239793	1	-1	-1	-1	-1	1	-1	1	1	-1	-1
"wgEncodeRikenCageHepg2NucleusPamTssHmmV2"	1	0.493555440906296	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-0.995818708512928	1	-1	1	1	-1	1	0.926811996467918	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0.387862614480932	1	-1	0.933991996863495	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	0.980649409045458	1	-1	1	1	-1	1	1	1	1	-1	1	-1	1	0.716043941108857	-1	-1	0.11517013543456	1	1	1	-1	-1	-1	-1	-1	-1	-1	-0.62519461586114	1	-1	-1	1	0.411120426441015	1	1	-1	1	-1	-1	1	1	0.194044303703446	-1	-1	-1	0.600524589256347	1	1	1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.527222084873727	-1	1	-1	-1	-1	-1	-1	0.384263473981971	-1	-1	1	1	-1	-1	-1	1	0.536318195172182	-1	-1	-1	1	0.779941580459857	1	-1	-1	-1	1	1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	0.161549674565175	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	0.277419540907254	1	-1	-1	-1	-1	1	-1	1	1	1	1
"wgEncodeRikenCageHepg2NucleusPapTssHmm"	1	0.668361828198918	-1	1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-0.995818708512928	-1	-1	1	1	-1	1	0.871714779809939	1	-1	-0.939436554660017	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	0.627310605019433	1	1	0.933991996863495	1	1	-1	1	-1	-1	1	0.837778517749538	-1	-1	-1	1	1	-1	0.941313389898128	1	-1	1	1	-1	1	-1	-1	1	-1	1	-1	1	0.869630917199865	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-0.782389415796891	1	-1	1	-1	0.773336200916649	1	1	-1	1	-1	1	-1	1	0.352836129601747	-1	-1	-1	1	-1	1	1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.591270888208742	-1	1	-1	-1	-1	-1	-1	0.316838818099298	-1	1	1	0.875131342038308	-1	1	-1	1	0.0380210591933837	1	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	0.902665195749383	-1	0.644781938310134	0.128533322038412	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	0.102559310901088	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1
"wgEncodeRikenCageHuvecCellPapTssHmm"	-1	0.996294153602637	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.790703136674004	1	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.933991996863495	1	-1	-1	1	1	0.697774411626072	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	0.652468204479617	-1	1	1	-1	-1	1	-1	0.998900242768519	-1	1	-0.676989990876673	1	-1	1	-1	0.967492843192209	1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	0.150221113001691	0.719306074722652	-1	-1	-1	-1	-1	-1	-1	1	1	-1	1	1	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	0.370491590319069	-1	1	1	-1	-1	-1	1	1	1	-1	-1	0.145594149090554	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1
"wgEncodeRikenCageHuvecCytosolPamTssHmmV2"	-1	1	1	-1	-1	-1	1	-1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.8205415533478	1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	0.933991996863495	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	0.605689031175484	1	-1	1	-1	-1	-1	-1	1	-1	1	-0.782389415796891	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	0.866860204738397	-1	1	-1	-1	-1	1	-1	-0.991803428681435	-1	-1	-1	1	-1	1	-1	-1	0.898525831176084	0.763297211068925	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	1	0.396611454817574	-1	1	1	-1	-1	-1	-1	1	1	1	-1	0.656882452753078	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1
"wgEncodeRikenCageHuvecCytosolPapTssHmm"	-1	1	1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.8205415533478	1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	0.933991996863495	1	-1	-1	1	1	0.565526093889506	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	0.819736179510646	1	1	1	-1	-1	-1	-1	1	-1	1	-0.633081048306547	1	-1	1	-1	0.72780632076537	1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.833602412108188	1	0.967574717558541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	0.174252272924462	0.765293082092204	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	1	0.864641188479828	-1	1	-1	-1	-1	-1	-1	1	1	1	-1	0.659061301214423	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1
